IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,IntrusionsBndys_UnconformableBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_GeologicalBndys,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_CSP_Geological boundary,RockUnitBndyFaults_LAO_Faulted boundary,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_LAO_Intrusive boundary,RockUnitBndyFaults_LAO_Unconformable boundary,MetamorphicIsograds
0.04659387097652857,0.016589379573840837,2.2690010792397306,0.7778852729302758,0.002148414539353286,0.011395406426552443,0.10337741009444457,0.10308804425199287,0.05951944213361975,0.002148414539353286,0.003541581012983596,2.2690010792397306,0.04876873322989563,0.055251519375921904
0.12145524520671296,0.009820879811359385,1.0744161412967792,0.25342838374386983,0.4415700159738706,0.5348260069687444,0.16997042231472737,0.5772932301062424,0.010164618328484447,0.012513262326876072,0.009820879811359385,1.0744161412967792,0.012585916694802286,0.08936670825725075
0.044822705621715773,0.009260204847529888,1.4844270940676036,0.04287656910373863,0.044822705621715773,0.009260204847529888,0.13308658277734547,0.12561028978674563,0.028646021357334555,0.014621713866374321,0.0026422203987107435,1.4844270940676036,0.009739643173702779,0.015535648061715358
0.05688380385986709,0.056260935333987905,1.0307511415451125,0.16851082399657658,0.6502465611215138,0.5858682656125677,0.052849958394225426,1.280918035244551,0.006161554041553711,0.007318499337108703,0.010472947930997071,0.9696550264444628,0.05233635638934522,0.336030964299482
0.018624195484847738,0.02032953396033886,0.36646825449694775,0.5554810779239047,0.018624195484847738,0.02032953396033886,0.13436919290882882,0.832231777996281,0.06631396328301054,0.014870548795524097,0.02032953396033886,0.36646825449694775,0.2854860971499707,0.03521420036064562
0.051745897848792556,0.054088453093486935,1.0379708264275311,0.22735679363574088,0.5915520189547518,0.6871250827199841,0.2087414147656013,0.6795338500767847,0.0028327728259634837,0.014664003184713585,0.006593630165977594,1.0326492361550805,0.1253845420230234,0.041541577287057
0.018425269201866754,0.031088113710077473,0.021384700761070987,0.7159911920963276,0.5108164982889375,0.4968499107821491,0.03485926866394438,1.022096195140981,0.012784537903466446,0.018425269201866754,0.031088113710077473,0.021384700761070987,0.1907145081815331,0.02796948669864542
0.022741314579046216,0.01126797435720153,1.9959999485940951,0.5601814693579775,0.12902472039437715,0.06672177484281747,0.08829572806869813,0.2892482044504571,0.008046045743957985,0.015986745295109135,0.0013150396033223216,1.9959999485940951,0.24567473589079847,0.003667234967994682
0.14448603331168106,0.07875526610192049,1.7771334849807903,0.3136827514601165,0.10738486019657416,0.10837790594799789,0.07047151706718502,0.11197728685543543,0.12317319480309727,0.001087934773609324,0.0011172376587584758,1.7771334849807903,0.028474241615487023,0.057587729453908346
0.14974854533734752,0.14762210457847183,0.7822589669352508,0.4147549178909201,0.6486310892474351,0.5517294479469126,0.10455871769905194,1.1167081520646538,0.012267537103580724,0.04787223119014718,0.07605854685985253,0.7266162000696391,0.08836157488130857,0.13803901518664644
0.08069676045260776,0.08069676045260776,2.3576516500492404,0.7925851031069443,0.007216960009460222,0.07630289770930784,0.17390149208368239,0.016268016801482328,0.07902462168164867,0.007216960009460222,0.009479389911121952,2.3576516500492404,0.016268016801482328,0.12652060574497537
0.19579351219706545,0.17689352681408876,1.877288853390519,0.49625111842449615,0.2620315833049191,0.18431474610923265,0.0689017140152789,1.8566129434274121,0.011672246574931076,0.052815196745254554,0.09626606434804105,0.31387630517552684,0.4030103484801766,0.1669466462422181
0.3423642254179353,0.006518802485200826,2.80585874814974,1.3432577305594335,0.10644259126098637,0.07365871262156172,0.0046219265382113125,0.4274758106707232,0.0632070468678511,0.10644259126098637,0.0038246899245730484,2.800103678338675,0.18885455915714225,0.013165063690710983
0.10711518851686766,0.06562420599474594,0.7912642482986215,0.31460194128943497,0.7846034771938701,0.6817026268972012,0.14063471786839848,1.083038464348296,0.00044911342661045,0.0735520145405019,0.002736226313651118,0.7340441338241991,0.2129315678548219,0.10014923588448887
0.18026662634120572,0.08638848952744257,1.8978053676934783,0.397106485632185,0.35068203786463936,0.2691208658560868,0.00623232476257354,1.9113086971366369,0.006080786241693841,0.0023762518045829448,0.02524410398927445,0.414382772889736,0.27425817640633804,0.0769161614705322
0.0773549803464257,0.07697930144941531,1.417313624844908,0.07856755804920516,0.4396475573206349,0.44162027150225114,0.15661234429506543,0.4256315585038287,0.04527003851741699,0.005693775853851353,0.013357873683353692,1.417313624844908,0.011152019565050096,0.20850506945784933
0.0007858436569177123,0.0007858436569177123,0.0911290054706214,0.5988594101752611,0.629218011538368,0.5797328150137782,0.004435159932709161,0.9710572977765286,0.0007717414496556193,0.000653733547490908,0.0007858436569177123,0.0911290054706214,0.1034060596524449,0.008566288964069125
0.03893174866913776,0.03893174866913776,0.12458352689897781,0.7232132927578953,0.03893174866913776,0.03893174866913776,0.024652548262886747,0.722654886328529,0.001374359141223787,0.03669867197166295,0.03893174866913776,0.12458352689897781,0.1344124034730132,0.08324813200113468
0.0861832417698184,0.03156022957622912,1.3936133253306808,0.6023103103005547,0.08861708902236656,0.04679278883620176,0.0038139449577368817,0.5398700338967473,0.042296321865636755,0.029151231921960015,0.02991187124541298,1.3936133253306808,0.529042782186068,0.026229054947888887
0.12326397871515839,0.0750155871412111,0.9421730285322115,0.27309633375190884,0.8539642324665481,0.7761753423476203,0.04759273978859142,1.0827447501523761,0.002376106487342324,0.0024049682336426564,0.01896316329797559,0.8936876869876542,0.08759022378890971,0.17460784030782425
0.11698639997179001,0.11575924356779321,1.9630315390561042,0.4860542204203769,0.07070551760089097,0.07016095464126101,0.05063183471711503,0.17100243005618002,0.047949879618539276,0.0006208325364898586,0.04147668332208509,1.9482410008867928,0.17100243005618002,0.22771775982969747
0.12718250256688413,0.09242662785452202,0.8049626390611598,0.130867852153104,0.43822399387707484,0.5040643662183049,0.1521057392304223,0.43822399387707484,0.01979343818925543,0.0044936727759788435,0.0038631830670534757,0.8049626390611598,0.130867852153104,0.10224476325215347
0.1051541394310679,0.09786216504443569,0.9193866666494621,0.23833004417868645,0.010344509002684014,0.005119876379335645,0.0301069182159396,0.6725374555708716,0.001160089476469796,0.010104838297445478,0.005119876379335645,0.9193866666494621,0.07424952113890161,0.09348535100322382
0.09827326692755677,0.08233402902679243,0.30637903822944595,0.6176373995315496,0.4928925403925489,0.5014159373868778,0.011722558664967164,0.7435222710277455,0.006300342685578511,0.017990398754400175,0.006996646600467221,0.24631775554732063,0.23613518029835043,0.27484375633553815
0.21744754255157758,0.11376324915345506,1.743615234872992,0.26617493732220404,0.10432008746060857,0.17507550043255157,0.1406192598530458,0.08967483989370349,0.08703752375173988,0.0077040001308626245,0.003224417976376302,1.743615234872992,0.042746793824158795,0.09251731501312238
0.03378803797252337,0.0005633829812830337,2.222972249923585,0.6140518311733292,0.010914544644348118,0.0005633829812830337,0.11378447716439241,0.13501059595069445,0.006242124473545577,0.010914544644348118,0.0005633829812830337,2.222972249923585,0.04562291754074627,0.019485834756273503
0.06278376545604018,0.03837606289359335,1.5499488117287108,0.4530917709976775,0.007322406746338295,0.04360317017857703,0.029056321497435474,0.4522652122025907,0.0007033409678746227,0.007322406746338295,0.030188840395829707,1.5499488117287108,0.4264806237258775,0.029056321497435474
0.25403897884489746,0.12129144813577455,0.5856225683316412,0.7758309379296039,0.32566146319480904,0.3203653567233415,0.062124900932581516,0.7118128068800957,0.02229083491704916,0.014977583652894522,0.05799175097485032,0.5856225683316412,0.3579133181182336,0.1366636228078891
0.0652548407969679,0.06516686025618634,1.9444014279598996,0.19646999461888917,0.050706400290367847,0.04118686958534426,0.09755721389798283,0.13692514751907497,0.011819036644189726,0.025236987472465493,0.014310809301607124,1.9444014279598996,0.13692514751907497,0.09755721389798283
0.23628549008268326,0.12886397845324513,0.6399483918715962,0.8309296121198223,0.26885372646125344,0.30643640901844804,0.040295269691536365,0.7204592583143585,0.009501308302012521,0.003027393503823735,0.026071142277881994,0.6399483918715962,0.39658299290161375,0.11651146517204178
0.07070982270331064,0.014468503367074378,2.08868513030055,0.5507643677044862,0.13524254407427527,0.11514800367726445,0.0020441285205562406,0.2039868924800592,0.004479035131100046,0.07070982270331064,0.014468503367074378,2.08868513030055,0.15941139995504794,0.056771420988682715
0.0776758957529174,0.0776758957529174,0.6721889533366002,0.16034772854477872,0.13669427892085131,0.11304797037753808,0.16693538628766938,0.695219325005706,0.046298657419987614,0.016815776919365928,0.004319914039035459,0.6721889533366002,0.060988330487735214,0.07509702103713661
0.1734932290889242,0.016922436946599156,2.889558799732738,1.3848313135652517,0.1861244469444342,0.016922436946599156,0.0027377339490670433,0.6948338826594863,0.020024837609967375,0.1726177062439128,0.016922436946599156,2.8270397770663402,0.3396067167344712,0.03733654070830197
0.07131113510270287,0.06363089674263196,1.3456864145358407,0.08203083938046937,0.7241483389651743,0.7250270451154758,0.14954194935354168,1.1052693232142048,0.001817282206644961,0.004981570110991262,0.021536189814323262,1.2916611431217042,0.08203083938046937,0.3982622989407948
0.08005065882528423,8.53347278590248e-05,1.4791582570340953,0.2877300515740122,0.2983615728032168,0.30036469118391373,0.03159564588230294,1.518223874445864,0.0061599780678355835,0.044205702733072436,8.53347278590248e-05,0.939129719196376,0.05587538500143506,0.03692452857057759
0.2654465067457496,0.27081783987298125,1.009713566894277,0.7950521349773522,0.04082383614824465,0.025204884275657213,0.20956687280409805,0.9997861571884996,0.0006373718312067755,0.009868951140788507,0.010142420132157498,1.009713566894277,0.5123410156313106,0.2747859227581102
0.04065529733982677,0.04065529733982677,0.694373163488568,0.20003487844195703,0.8670227279900814,0.7753506115114474,0.20287597861531484,0.9759168141062636,0.00029237370271733356,0.021393271723378186,0.026619265176064905,0.6432804520766584,0.16394890225317932,0.06842905202313956
0.054448875806240825,0.035049705087468346,2.121939535808683,0.5900131698939065,0.08345415336910715,0.06920150809959959,0.022091039057099783,0.19198258962340564,0.015660680614654556,0.054448875806240825,0.035049705087468346,2.121939535808683,0.09835922634716494,0.108611690614404
0.0010781003209097413,0.028422532600545135,2.0225652015861018,0.3744819614878181,0.2976924946528532,0.29714676157254266,0.010505983446581558,0.6689070257216064,0.005879641483585763,0.0010781003209097413,0.028422532600545135,1.8190573290393934,0.13928275970087345,0.0971100027733067
0.2163916973473125,0.20873707679983458,1.0130795098566787,0.42420991047397083,0.04208822791835732,0.04178595772192702,0.04572721961152595,0.6252957755785039,0.0017865221495736122,0.0008323208708385722,0.026421594219868408,1.0130795098566787,0.16091512984380682,0.20076371285235806
0.010918873983042652,0.007529285481519092,0.20916325050491802,0.5564646261784725,0.011105457873222082,0.007529285481519092,0.012905396106123299,0.5563976427677356,0.005493008838604016,0.010918873983042652,0.007529285481519092,0.17468219972052734,0.09374883574007394,0.5351106112509709
0.002065575907828671,0.022280277866903026,0.05318786630900923,0.7772535613166419,0.1359186341938339,0.18384706195976033,0.08675029737445246,0.8052414744153976,0.0057329817528794244,0.002065575907828671,0.022280277866903026,0.05318786630900923,0.16357499422298497,0.023719562410734675
0.09631991989811371,0.05790635955528106,1.8632983259991571,0.36561140267783965,0.025880976907531106,0.030113528591427633,0.06725469433531454,0.2292358709268295,0.06789417429703738,0.006462062116758523,0.01871702570057773,1.8457454854331479,0.07092942593925704,0.2624442567243259
0.002341368244205205,0.000623467253200486,0.627898494663732,0.7251079384859348,0.06559486781449492,0.0842230325709959,0.08413300611005882,0.7780765059802555,0.0030958883164954364,0.002341368244205205,0.000623467253200486,0.627898494663732,0.0035399954575946126,0.003031329084244972
0.029865823424766198,0.006262255634035849,0.9107940474381115,0.5532559578257439,0.10668652183780217,0.14828455620962794,0.18312437148974522,0.3846926959561117,0.06257608890332246,0.02861889798356178,0.006262255634035849,0.9107940474381115,0.2379924418508959,0.03955573760535752
0.003868611162029784,0.01189413407730032,0.12891563126739292,0.3871018550880968,0.07503643516085866,0.004654072310416357,0.18871176364880068,0.38389468345352795,0.006949105309821023,0.003868611162029784,0.01189413407730032,0.12891563126739292,0.26521042358440244,0.012182181687057812
0.13258362617107464,0.0915301709824375,0.6099884814074287,0.2182183089611709,0.19876879377613588,0.12187750161805908,0.28431671362806965,0.6185279146556392,0.017532868970189637,0.010824672382968328,0.013863315141418605,0.6099884814074287,0.12819635434651025,0.05172169472545858
0.11383407110899141,0.06963980469762725,0.16916284166333995,0.6171145148277128,0.7324911821527722,0.6965326346531082,0.21361031096120742,0.7403331641859449,0.013358957077652769,0.05363453229920202,0.03567294325826292,0.16916284166333995,0.16014311550169538,0.12476059467040543
0.1435168952645636,0.11174459084890898,1.701710860667515,0.24850030522777058,0.11868022813764265,0.1366250535990721,0.17001313074318414,0.2260639335421071,0.008314171601631155,0.018459178386401837,0.009464528197001693,1.6871004523834938,0.048883638331526355,0.14875246785098792
0.09227850526897276,0.10240594567067633,0.003778508315063342,0.7070382980789249,0.20990911578796387,0.16460884801656755,0.026074893734093284,0.7053848780343414,0.0009688646754238878,0.0802508244302529,0.10240594567067633,0.003778508315063342,0.10888558847752541,0.10441560547757588
0.03380522597745437,0.03149554574573145,1.394045633820951,0.06488403635624057,0.4088994144171114,0.471745202692564,0.09494991225967798,0.4489887755599287,0.007169876517275031,0.008750616260146024,0.022142305536795148,1.391395850269873,0.03903422897686689,0.15780632095766667
0.037781062362026746,0.01966415001121377,1.8992622122463614,0.3073787666510162,0.018869149733649285,0.02450939978125225,0.03606184635365672,0.2920531533641853,0.0009322807174843563,0.002671581406779851,0.002901564842993822,1.8992622122463614,0.2656787896192528,0.026692640581554967
0.026927395175762224,0.0011229406540150485,1.2126652392474508,0.4712673201160041,0.06964372140811163,0.07929394928155471,0.03317840308855648,0.49159289395683314,0.0010854751213997514,0.02054832043305905,0.0011229406540150485,1.2126652392474508,0.2007959696599738,0.031189954568427092
0.008197226550883794,0.005225542945968765,1.142777167695019,0.43363091394661785,0.034386049043354905,0.0889534476337593,0.0195597087667956,0.05208097487392001,0.026923613906884167,0.008072307339150476,0.005225542945968765,1.142777167695019,0.03866317239957366,0.011132395442640705
0.025299882671151845,0.05492817518649725,1.8719934235802842,0.21633407978746902,0.8176336211489263,0.8174371263684285,0.03100286107462401,1.1582230144113412,0.002346903846971513,0.025299882671151845,0.05492817518649725,1.2478581625061493,0.031168604872874914,0.06298492808551341
0.03488468136202925,0.03345242907252308,2.1965279522597005,0.17537070048814848,0.03488468136202925,0.017764526543969678,0.05047307225709765,0.14974044761971203,0.012305099710605151,0.031606987236133435,0.016383252169813664,2.1965279522597005,0.10585821788599001,0.02680570912763853
0.0944668776913965,0.07618044879256876,1.0347138660997073,0.3352161997643705,0.9052143498068497,0.9246344972517196,0.12771063588687395,0.9986666357496321,0.00026401084942529634,0.0010899925977001293,0.03269434663462278,0.9965753134727261,0.11779529898724575,0.07035768876698739
0.012311486727897255,0.032089645950758645,0.04300981884032373,0.1390277649444802,0.060123693851188605,0.04841563249883343,0.06932295942001677,0.41930504100516014,0.0019794711952804385,0.012311486727897255,0.032089645950758645,0.04300981884032373,0.1390277649444802,0.022434927795442726
0.08337847778004834,0.02401341531648837,2.062326204014882,0.34610504247299223,0.4719125944181165,0.4719125944181165,0.1564717810070846,0.8734067254400689,0.00565855753223107,0.03856634215999933,0.00040120172012362177,1.6320847287500804,0.3344478291893594,0.07086045262116014
0.0709223822233654,0.035259087149867925,0.2724972229235333,0.40932532429730495,0.07270882104342917,0.037910737751105275,0.06326204336195086,0.42216497877188053,0.06146291147018968,0.07078227554541931,0.035259087149867925,0.2724972229235333,0.40932532429730495,0.16336214949481273
0.2562382468899095,0.14943192321129548,1.1814656935193875,0.6009889647765336,0.048591920434693375,0.03658450905835534,0.1319947704038587,1.227374361044457,0.005283603358975907,0.030255254881797023,0.008765276620972061,0.9438014432557411,0.3862551927331819,0.29551682267315216
0.155640035474752,0.043007307464436775,2.2213269347034594,0.5207511959966892,0.3291335169174055,0.3291335169174055,0.03928886957404551,0.8789847220872191,0.023516627355265655,0.07209943979358058,0.010880147341736347,1.750097413072425,0.30182240498235513,0.1924784600947908
0.04097494229682909,0.01717840621466541,0.09773613280804737,0.6240336660570329,0.04097494229682909,0.01717840621466541,0.030569572184445296,0.6192022913400652,0.10037575072856812,0.03390396095796433,0.01717840621466541,0.09773613280804737,0.3916411883400911,0.10959691648691729
0.021613963805944256,0.02466506369013315,2.002474242707615,0.12347343494150458,0.019780875263314717,0.06448923995829052,0.044148076273857806,0.09434171707187829,0.020786123526892804,0.019780875263314717,0.015320839015975491,2.002474242707615,0.0656886165192921,0.01784478499589683
0.06094370258187675,0.047235729287840644,1.7050505863284178,0.21155529073103577,0.036375453352057954,0.05795691601701086,0.03728112927763736,0.2106243289015266,0.004013974258723813,0.0006211973997804895,0.007268112120068652,1.7050505863284178,0.13284966961907443,0.051944949074673584
0.07310423656620399,0.09708590557691638,1.4752143674274798,0.011554620707092268,0.6109420523788553,0.6128581205927439,0.041754962100904625,0.7495919559586058,0.010863564328002387,0.023073613487561238,0.0013355514293021489,1.4375843712797387,0.011554620707092268,0.062462427190026884
0.19214525486268713,0.03562611534907964,2.900283840360741,1.398439960783907,0.18596343737335114,0.03573966755945273,0.0178998638456292,0.688934400251426,0.035034552251694065,0.18596343737335114,0.03562611534907964,2.846250503439078,0.34370496670343964,0.055483674399397775
0.1947511612057031,0.1395452341827093,0.43799221347059897,0.4890401316519041,0.4866448481212227,0.3729459502468685,0.09586361495633564,0.8008071613233024,0.046988544456996524,0.007674977114372273,0.07933849493882641,0.43799221347059897,0.20296275421103602,0.1295616208145422
0.1289449541664635,0.1197386843324711,1.9412532777607543,0.43975907844831214,0.32829767928246506,0.152290998439347,0.10748234152712205,1.923480441692973,0.009706184662219638,0.10410507454080305,0.1197386843324711,0.2962327419919657,0.36422510126235064,0.10961263548971785
0.11443115432408954,0.10457676657443364,1.2197220446391481,0.2278379287373769,0.5285815512733438,0.5829717248571321,0.01383691061896483,0.6123564069021716,0.002145616762500355,0.021469479323756445,0.04217148992836412,1.2197220446391481,0.03780654627304912,0.09550446853546954
0.3078147516632514,0.061078977677181824,1.4061304349635597,0.6539195593492784,0.049331428887040826,0.03958280369975032,0.10259079585539271,1.4177236934509068,0.0002748593837814706,0.010749497505208561,0.012380483535430416,0.7197535770867437,0.4575477088610962,0.1465464820990925
0.1674543411794904,0.16642332452980516,0.8646790524691379,0.34950599441116226,0.6446521952006073,0.5442584457940899,0.179532276948702,1.1894737726302367,0.00024601769725554287,0.05357489427712062,0.06541524155952784,0.8033007088901446,0.13732656669862192,0.18847839308284967
0.12438277836110706,0.09028734503915731,1.3565646741355484,0.15920664389852623,0.40249230784634993,0.4032880461702487,0.14275195952171527,1.4203373526387517,0.0035844167887099493,0.02300978046217202,0.02300978046217202,1.0925146165680821,0.005427403435256587,0.08164648163231154
0.015164437048601917,0.04382032605983842,1.256651762282085,0.24466174721999806,0.10673875069806771,0.0958483056513248,0.013439407628674896,0.32046188133235426,0.009333754421562118,0.014808738903391051,0.04382032605983842,1.256651762282085,0.18261617287133944,0.09992629207470333
0.01989252611561893,0.016004543300512514,1.092429786357115,0.42828313969225384,0.10131673936224452,0.11616997200682048,0.051232605801593674,0.10131673936224452,0.030683005721557688,0.015689661297490127,0.015898234188336108,1.092429786357115,0.01572571397660643,0.021880581376178227
0.06332722996307966,0.098566143260766,0.06313613773137107,0.6218766001976952,0.4573239378750574,0.4527289702090026,0.2290289275168051,1.0984525820469773,3.661993561341973e-05,0.036272128910494986,0.098566143260766,0.06313613773137107,0.3350594648996303,0.07498001774107985
0.13402078684464433,0.015253270470444754,0.09822251166251937,0.4488744268427161,0.6475102018229886,0.43485475966412346,0.10017537214328351,1.0049674235441273,0.00623780851057943,0.0323927422164481,0.015253270470444754,0.09822251166251937,0.08302316056683996,0.00476120911150704
0.06356381319767279,0.06356381319767279,1.7183214344710394,0.5743019841011161,0.005193364802786188,0.06356381319767279,0.008113614199411782,0.2339532828840451,0.005285881878496951,0.005193364802786188,0.001733851861907412,1.7183214344710394,0.22117022986970505,0.07388853434498693
0.1191981113181975,0.07400756257264332,2.14432035381061,0.4306457255228532,0.8054166765484828,0.8054166765484828,0.2527734750684,1.252256906633214,0.001462101543186589,0.0196595516909764,0.07400756257264332,1.2746358120130397,0.25055104633492764,0.0846030007258261
0.059944030336848746,0.059944030336848746,0.9570258880719399,0.12887162925232795,0.04210982278669228,0.1764853173006938,0.16285005188568222,0.4688453150920216,0.0038864273725320387,0.013471881335972442,0.0013520553748129157,0.9570258880719399,0.008391747411395832,0.08859972406594976
0.020492965692679638,0.06595221816686632,0.019390770649259113,0.622558754862372,0.45940748291699246,0.45809185018853804,0.15242431415777696,1.0609599094553122,0.0004915922759774371,0.014361754749773163,0.06595221816686632,0.019390770649259113,0.41211056398614343,0.008461668019669858
0.018656333661896746,0.018656333661896746,1.6826813814115822,0.1897500351610335,0.05609863896513268,0.08198551606735176,0.018952316562042798,0.17315578008803187,0.0026538920820262284,7.818499449239856e-05,0.00043504875605291895,1.6826813814115822,0.09269266400282465,0.013768221766180958
0.12713559719917053,0.11385265002059117,1.2992695842381081,0.11385265002059117,0.4861550280876114,0.48635099970346324,0.10049571217932064,1.3554036367334177,0.004978594356477209,0.00511092937388011,0.022149709157254227,1.1892622942412896,0.012359429297338392,0.1484498093230782
0.022080230995846464,0.008512624021540701,0.006431423257102964,0.26888807148658095,0.017842762266791014,0.08517184192817447,0.0652331423731904,0.3546246724719634,0.0014494240143480691,0.022080230995846464,0.008512624021540701,0.006431423257102964,0.2508787600402956,0.00375876329225592
